Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-10-24 00:00:00+05:30,21.98403549194336,22.026493072509766,21.71041488647461,21.776460647583008,15.806000709533691,1039044,0.0,0.0
2002-10-25 00:00:00+05:30,21.78589630126953,21.974599838256836,21.63021469116211,21.752872467041016,15.7888822555542,2653179,0.0,0.0
2002-10-28 00:00:00+05:30,21.74815559387207,22.031211853027344,21.70569610595703,21.98403549194336,15.956671714782715,1717439,0.0,0.0
2002-10-29 00:00:00+05:30,21.98403549194336,22.210479736328125,21.62078094482422,21.960447311401367,15.93954849243164,5744070,0.0,0.0
2002-10-30 00:00:00+05:30,22.172739028930664,22.210479736328125,21.677391052246094,21.809484481811523,15.829975128173828,2520569,0.0,0.0
2002-10-31 00:00:00+05:30,21.92742347717285,22.07366943359375,21.57832145690918,21.66795539855957,15.727249145507812,2760415,0.0,0.0
2002-11-01 00:00:00+05:30,21.795330047607422,23.097389221191406,21.715131759643555,22.512407302856445,16.340177536010742,9458349,0.0,0.0
2002-11-04 00:00:00+05:30,22.73885154724121,22.927555084228516,22.672805786132812,22.861509323120117,16.593564987182617,2330727,0.0,0.0
2002-11-05 00:00:00+05:30,22.979450225830078,23.257787704467773,22.83320426940918,22.866226196289062,16.59699249267578,6732156,0.0,0.0
2002-11-06 00:00:00+05:30,22.866226196289062,22.866226196289062,22.866226196289062,22.866226196289062,16.59699249267578,0,0.0,0.0
2002-11-07 00:00:00+05:30,23.01247215270996,23.116260528564453,22.644500732421875,22.72941780090332,16.497690200805664,3038851,0.0,0.0
2002-11-08 00:00:00+05:30,22.73885154724121,22.880380630493164,22.337854385375977,22.394466400146484,16.25457191467285,3162018,0.0,0.0
2002-11-11 00:00:00+05:30,22.403902053833008,22.403902053833008,22.097257614135742,22.149150848388672,16.07651710510254,1395729,0.0,0.0
2002-11-12 00:00:00+05:30,22.00762367248535,22.469947814941406,22.00762367248535,22.370878219604492,16.23745346069336,2693549,0.0,0.0
2002-11-13 00:00:00+05:30,22.455795288085938,22.502971649169922,22.092540740966797,22.149150848388672,16.07651710510254,1884876,0.0,0.0
2002-11-14 00:00:00+05:30,22.267091751098633,22.314266204833984,22.02177619934082,22.078386306762695,16.0251522064209,1375136,0.0,0.0
2002-11-15 00:00:00+05:30,22.08782196044922,22.502971649169922,22.08782196044922,22.285961151123047,16.175819396972656,2921419,0.0,0.0
2002-11-18 00:00:00+05:30,22.352008819580078,22.875661849975586,22.352008819580078,22.61147689819336,16.412084579467773,2808406,0.0,0.0
2002-11-19 00:00:00+05:30,22.61147689819336,22.61147689819336,22.61147689819336,22.61147689819336,16.412084579467773,0,0.0,0.0
2002-11-20 00:00:00+05:30,22.644500732421875,22.946426391601562,22.550148010253906,22.781309127807617,16.53535270690918,4571292,0.0,0.0
2002-11-21 00:00:00+05:30,22.918121337890625,22.9747314453125,22.61147689819336,22.677522659301758,16.460020065307617,2139602,0.0,0.0
2002-11-22 00:00:00+05:30,22.941709518432617,24.04562759399414,22.941709518432617,23.47007942199707,17.035282135009766,20271306,0.0,0.0
2002-11-25 00:00:00+05:30,23.569150924682617,23.937122344970703,23.503103256225586,23.611608505249023,17.13800811767578,9530038,0.0,0.0
2002-11-26 00:00:00+05:30,23.73426628112793,24.239049911499023,23.6021728515625,23.710678100585938,17.20992088317871,9827530,0.0,0.0
2002-11-27 00:00:00+05:30,23.82390022277832,24.786291122436523,23.682373046875,24.305095672607422,17.6413631439209,33611414,0.0,0.0
2002-11-28 00:00:00+05:30,24.05978012084961,24.828750610351562,24.05978012084961,24.51738929748535,17.79545021057129,20389194,0.0,0.0
2002-11-29 00:00:00+05:30,24.53154182434082,25.06463050842285,24.53154182434082,24.781574249267578,17.98720932006836,22697060,0.0,0.0
2002-12-02 00:00:00+05:30,25.0033016204834,25.04104232788086,24.64948272705078,24.776857376098633,17.983781814575195,9050091,0.0,0.0
2002-12-03 00:00:00+05:30,25.0033016204834,25.456192016601562,24.578716278076172,24.71552848815918,17.939271926879883,14966452,0.0,0.0
2002-12-04 00:00:00+05:30,24.43718910217285,24.739116668701172,24.342836380004883,24.4560604095459,17.750938415527344,8783483,0.0,0.0
2002-12-05 00:00:00+05:30,24.248485565185547,24.89951515197754,24.248485565185547,24.540977478027344,17.81257438659668,9709123,0.0,0.0
2002-12-06 00:00:00+05:30,24.54569435119629,25.98456382751465,24.54569435119629,25.767553329467773,18.702861785888672,30482538,0.0,0.0
2002-12-09 00:00:00+05:30,26.173267364501953,26.366689682006836,25.27692222595215,25.53639030456543,18.535070419311523,17184188,0.0,0.0
2002-12-10 00:00:00+05:30,25.38071060180664,25.739248275756836,25.163700103759766,25.508085250854492,18.5145320892334,11785558,0.0,0.0
2002-12-11 00:00:00+05:30,25.75811767578125,26.659181594848633,25.75811767578125,26.343101501464844,19.1206111907959,31276447,0.0,0.0
2002-12-12 00:00:00+05:30,26.541240692138672,26.692203521728516,25.998716354370117,26.093067169189453,18.939125061035156,21236965,0.0,0.0
2002-12-13 00:00:00+05:30,26.277055740356445,26.413864135742188,26.0458927154541,26.107221603393555,18.94940185546875,9550260,0.0,0.0
2002-12-16 00:00:00+05:30,26.461042404174805,26.79127311706543,25.95625877380371,26.031740188598633,18.894615173339844,17329951,0.0,0.0
2002-12-17 00:00:00+05:30,26.324230194091797,26.744098663330078,25.52223777770996,26.45160675048828,19.19936180114746,28074790,0.0,0.0
2002-12-18 00:00:00+05:30,27.362104415893555,30.09831428527832,27.17340087890625,27.27718734741211,19.7985897064209,79181377,0.0,0.0
2002-12-19 00:00:00+05:30,27.23944664001465,27.715923309326172,26.10250473022461,26.277055740356445,19.07267189025879,99331329,0.0,0.0
2002-12-20 00:00:00+05:30,26.324230194091797,26.578981399536133,25.95625877380371,26.159114837646484,18.987062454223633,35103040,0.0,0.0
2002-12-23 00:00:00+05:30,26.37140655517578,26.461042404174805,26.093067169189453,26.3383846282959,19.117185592651367,19394282,0.0,0.0
2002-12-24 00:00:00+05:30,26.413864135742188,26.829015731811523,26.248748779296875,26.692203521728516,19.373994827270508,30998456,0.0,0.0
2002-12-25 00:00:00+05:30,26.692203521728516,26.692203521728516,26.692203521728516,26.692203521728516,19.373994827270508,0,0.0,0.0
2002-12-26 00:00:00+05:30,26.795991897583008,27.017719268798828,26.541240692138672,26.61200523376465,19.315786361694336,24173509,0.0,0.0
2002-12-27 00:00:00+05:30,26.70163917541504,27.097917556762695,26.456323623657227,26.97525978088379,19.57944679260254,26065942,0.0,0.0
2002-12-30 00:00:00+05:30,26.937519073486328,27.017719268798828,25.35712242126465,26.70163917541504,19.38084602355957,19679713,0.0,0.0
2002-12-31 00:00:00+05:30,26.70163917541504,26.90921401977539,26.50349998474121,26.668615341186523,19.356876373291016,18001764,0.0,0.0
2003-01-01 00:00:00+05:30,27.357385635375977,27.357385635375977,26.696922302246094,26.847885131835938,19.48699378967285,17053263,0.0,0.0
2003-01-02 00:00:00+05:30,26.890344619750977,27.57911491394043,26.729944229125977,27.18755340576172,19.733535766601562,38374255,0.0,0.0
2003-01-03 00:00:00+05:30,27.739511489868164,27.805559158325195,26.91393280029297,26.99884796142578,19.59657096862793,21238047,0.0,0.0
2003-01-06 00:00:00+05:30,26.984695434570312,26.984695434570312,26.22987937927246,26.314796447753906,19.100067138671875,17650251,0.0,0.0
2003-01-07 00:00:00+05:30,26.34781837463379,26.663898468017578,26.135526657104492,26.37140655517578,19.14115333557129,17585684,0.0,0.0
2003-01-08 00:00:00+05:30,26.418582916259766,26.682769775390625,26.394994735717773,26.47991180419922,19.21990966796875,12456089,0.0,0.0
2003-01-09 00:00:00+05:30,25.286357879638672,27.07904815673828,25.286357879638672,26.965824127197266,19.572601318359375,24085922,0.0,0.0
2003-01-10 00:00:00+05:30,27.126224517822266,27.451738357543945,26.795991897583008,27.008283615112305,19.603418350219727,28333523,0.0,0.0
2003-01-13 00:00:00+05:30,27.178117752075195,27.215858459472656,26.578981399536133,26.800708770751953,19.452754974365234,14768301,0.0,0.0
2003-01-14 00:00:00+05:30,26.711074829101562,26.88090705871582,26.583698272705078,26.696922302246094,19.377422332763672,8881764,0.0,0.0
2003-01-15 00:00:00+05:30,26.659181594848633,27.069612503051758,26.659181594848633,26.899778366088867,19.5246639251709,11825451,0.0,0.0
2003-01-16 00:00:00+05:30,26.984695434570312,27.24888038635254,26.890344619750977,27.14509391784668,19.70271873474121,11518887,0.0,0.0
2003-01-17 00:00:00+05:30,27.267751693725586,27.777252197265625,27.18755340576172,27.687618255615234,20.096500396728516,28990891,0.0,0.0
2003-01-20 00:00:00+05:30,27.69233512878418,27.89047622680664,27.31492805480957,27.413997650146484,19.89789581298828,21107493,0.0,0.0
2003-01-21 00:00:00+05:30,27.503631591796875,28.395259857177734,27.41871452331543,28.239578247070312,20.497129440307617,43264778,0.0,0.0
2003-01-22 00:00:00+05:30,28.39997673034668,28.49432945251465,27.85273551940918,28.093332290649414,20.390981674194336,31016580,0.0,0.0
2003-01-23 00:00:00+05:30,28.02256965637207,28.4754581451416,27.9282169342041,28.277318954467773,20.524520874023438,25817733,0.0,0.0
2003-01-24 00:00:00+05:30,28.777385711669922,28.777385711669922,27.18755340576172,27.319644927978516,19.82941246032715,28702047,0.0,0.0
2003-01-27 00:00:00+05:30,26.989412307739258,27.267751693725586,26.522369384765625,26.951671600341797,19.562326431274414,24842111,0.0,0.0
2003-01-28 00:00:00+05:30,26.984695434570312,27.45645523071289,26.60728645324707,27.3668212890625,19.863656997680664,20661970,0.0,0.0
2003-01-29 00:00:00+05:30,27.55080795288086,27.739511489868164,26.24403190612793,26.68748664855957,19.37057113647461,57810127,0.0,0.0
2003-01-30 00:00:00+05:30,26.70163917541504,27.05074119567871,26.328948974609375,26.423301696777344,19.178823471069336,33519121,0.0,0.0
2003-01-31 00:00:00+05:30,26.144962310791016,26.795991897583008,25.814729690551758,26.550676345825195,19.271272659301758,35236476,0.0,0.0
2003-02-03 00:00:00+05:30,26.937519073486328,27.480043411254883,26.786556243896484,27.376256942749023,19.870502471923828,20962737,0.0,0.0
2003-02-04 00:00:00+05:30,27.645160675048828,28.25373077392578,27.522502899169922,27.81027603149414,20.18552589416504,44403830,0.0,0.0
2003-02-05 00:00:00+05:30,27.885757446289062,27.9942626953125,27.560243606567383,27.697053909301758,20.10334587097168,15963229,0.0,0.0
2003-02-06 00:00:00+05:30,27.465890884399414,29.107616424560547,27.291339874267578,28.942501068115234,21.00733184814453,63562591,0.0,0.0
2003-02-07 00:00:00+05:30,28.39997673034668,29.055723190307617,27.82442855834961,28.48961067199707,20.67860984802246,60717174,0.0,0.0
2003-02-10 00:00:00+05:30,28.286754608154297,28.305625915527344,27.791406631469727,27.881040573120117,20.236894607543945,23386075,0.0,0.0
2003-02-11 00:00:00+05:30,27.909345626831055,28.244295120239258,27.664030075073242,27.81027603149414,20.18552589416504,18487731,0.0,0.0
2003-02-12 00:00:00+05:30,27.9282169342041,28.683032989501953,27.9282169342041,28.36223602294922,20.586156845092773,99804313,0.0,0.0
2003-02-13 00:00:00+05:30,28.36223602294922,28.36223602294922,28.36223602294922,28.36223602294922,20.586156845092773,0,0.0,0.0
2003-02-14 00:00:00+05:30,28.38582420349121,28.39997673034668,27.965957641601562,28.102767944335938,20.397830963134766,20855119,0.0,0.0
2003-02-17 00:00:00+05:30,28.319778442382812,29.28688621520996,28.319778442382812,29.036853790283203,21.07581329345703,31607992,0.0,0.0
2003-02-18 00:00:00+05:30,29.45672035217285,29.53691864013672,29.01326560974121,29.230274200439453,21.216205596923828,34929625,0.0,0.0
2003-02-19 00:00:00+05:30,29.532201766967773,29.711471557617188,29.296321868896484,29.447284698486328,21.37372398376465,37140769,0.0,0.0
2003-02-20 00:00:00+05:30,29.532201766967773,29.60296630859375,28.904760360717773,29.145357131958008,21.154569625854492,40573571,0.0,0.0
2003-02-21 00:00:00+05:30,29.154794692993164,29.4755916595459,28.951936721801758,29.305757522583008,21.27099609375,25939320,0.0,0.0
2003-02-24 00:00:00+05:30,29.626554489135742,29.8765869140625,29.513330459594727,29.61240005493164,21.493562698364258,38787813,0.0,0.0
2003-02-25 00:00:00+05:30,29.437850952148438,29.541637420654297,28.928348541259766,28.984960556030273,21.03814697265625,21697040,0.0,0.0
2003-02-26 00:00:00+05:30,29.107616424560547,29.319910049438477,28.225425720214844,28.305625915527344,20.54507064819336,39644794,0.0,0.0
2003-02-27 00:00:00+05:30,28.211273193359375,28.800973892211914,28.041439056396484,28.49432945251465,20.682035446166992,51044500,0.0,0.0
2003-02-28 00:00:00+05:30,28.692468643188477,28.824560165405273,26.895061492919922,27.04130744934082,19.62738609313965,105081886,0.0,0.0
2003-03-03 00:00:00+05:30,27.126224517822266,27.781970977783203,27.126224517822266,27.413997650146484,19.89789581298828,36896249,0.0,0.0
2003-03-04 00:00:00+05:30,27.376256942749023,27.45645523071289,27.064895629882812,27.18283462524414,19.730113983154297,26728047,0.0,0.0
2003-03-05 00:00:00+05:30,27.116788864135742,27.116788864135742,26.51765251159668,26.88090705871582,19.510967254638672,25070288,0.0,0.0
2003-03-06 00:00:00+05:30,26.890344619750977,26.890344619750977,26.314796447753906,26.489347457885742,19.22675895690918,29297805,0.0,0.0
2003-03-07 00:00:00+05:30,26.324230194091797,26.442171096801758,26.00815200805664,26.088350296020508,18.935707092285156,19087665,0.0,0.0
2003-03-10 00:00:00+05:30,26.130809783935547,26.220443725585938,25.677919387817383,25.74868392944336,18.689163208007812,20274920,0.0,0.0
2003-03-11 00:00:00+05:30,25.833599090576172,26.182703018188477,25.588285446166992,26.116655349731445,18.95624542236328,23263513,0.0,0.0
2003-03-12 00:00:00+05:30,26.20157241821289,26.541240692138672,25.87605857849121,25.998716354370117,18.870647430419922,27697437,0.0,0.0
2003-03-13 00:00:00+05:30,26.135526657104492,26.20629119873047,25.89021110534668,25.998716354370117,18.870647430419922,11378211,0.0,0.0
2003-03-14 00:00:00+05:30,25.998716354370117,25.998716354370117,25.998716354370117,25.998716354370117,18.870647430419922,0,0.0,0.0
2003-03-17 00:00:00+05:30,26.041175842285156,26.116655349731445,25.57884979248047,25.93267059326172,18.822704315185547,10194697,0.0,0.0
2003-03-18 00:00:00+05:30,25.93267059326172,25.93267059326172,25.93267059326172,25.93267059326172,18.822704315185547,0,0.0,0.0
2003-03-19 00:00:00+05:30,26.135526657104492,26.343101501464844,25.90436363220215,25.989280700683594,18.863794326782227,10708655,0.0,0.0
2003-03-20 00:00:00+05:30,26.324230194091797,26.63559341430664,25.975128173828125,26.56954574584961,19.284969329833984,15104054,0.0,0.0
2003-03-21 00:00:00+05:30,26.654462814331055,27.069612503051758,26.574264526367188,26.847885131835938,19.48699378967285,16988951,0.0,0.0
2003-03-24 00:00:00+05:30,26.88090705871582,26.88090705871582,26.253467559814453,26.34781837463379,19.124034881591797,13991074,0.0,0.0
2003-03-25 00:00:00+05:30,26.09778594970703,26.564828872680664,25.960975646972656,26.489347457885742,19.22675895690918,14278592,0.0,0.0
2003-03-26 00:00:00+05:30,26.494064331054688,26.654462814331055,26.28177261352539,26.564828872680664,19.281545639038086,16611705,0.0,0.0
2003-03-27 00:00:00+05:30,26.475194931030273,26.663898468017578,25.97984504699707,26.06004524230957,18.9151554107666,21331314,0.0,0.0
2003-03-28 00:00:00+05:30,26.088350296020508,26.343101501464844,25.899646759033203,25.951539993286133,18.836402893066406,10651508,0.0,0.0
2003-03-31 00:00:00+05:30,25.75811767578125,25.810012817382812,25.168418884277344,25.475061416625977,18.49056053161621,19032181,0.0,0.0
2003-04-01 00:00:00+05:30,25.38071060180664,25.93267059326172,25.38071060180664,25.805295944213867,18.730253219604492,8622204,0.0,0.0
2003-04-02 00:00:00+05:30,25.946823120117188,26.291208267211914,25.87605857849121,26.144962310791016,18.976791381835938,8936728,0.0,0.0
2003-04-03 00:00:00+05:30,26.418582916259766,26.418582916259766,26.182703018188477,26.34781837463379,19.124034881591797,5948241,0.0,0.0
2003-04-04 00:00:00+05:30,26.37140655517578,26.84316635131836,26.182703018188477,26.758251190185547,19.42193603515625,14017623,0.0,0.0
2003-04-07 00:00:00+05:30,26.84316635131836,27.267751693725586,26.800708770751953,27.088483810424805,19.661630630493164,8566519,0.0,0.0
2003-04-08 00:00:00+05:30,27.022436141967773,27.031871795654297,26.72522735595703,26.83373260498047,19.47672462463379,8015996,0.0,0.0
2003-04-09 00:00:00+05:30,26.70163917541504,27.126224517822266,26.522369384765625,26.795991897583008,19.449329376220703,15466028,0.0,0.0
2003-04-10 00:00:00+05:30,26.890344619750977,27.715923309326172,26.560110092163086,27.347951889038086,19.849956512451172,17640426,0.0,0.0
2003-04-11 00:00:00+05:30,27.55080795288086,27.975391387939453,26.84316635131836,27.192270278930664,19.73695945739746,14428859,0.0,0.0
2003-04-14 00:00:00+05:30,27.192270278930664,27.192270278930664,27.192270278930664,27.192270278930664,19.73695945739746,0,0.0,0.0
2003-04-15 00:00:00+05:30,27.35266876220703,27.55080795288086,26.37140655517578,26.706356048583984,19.3842716217041,7864097,0.0,0.0
2003-04-16 00:00:00+05:30,26.7393798828125,27.45645523071289,26.621440887451172,27.362104415893555,19.8602294921875,15818739,0.0,0.0
2003-04-17 00:00:00+05:30,27.230010986328125,27.975391387939453,26.989412307739258,27.112070083618164,19.67874526977539,12606515,0.0,0.0
2003-04-18 00:00:00+05:30,27.112070083618164,27.112070083618164,27.112070083618164,27.112070083618164,19.67874526977539,0,0.0,0.0
2003-04-21 00:00:00+05:30,27.07904815673828,27.23944664001465,26.890344619750977,27.112070083618164,19.67874526977539,7603838,0.0,0.0
2003-04-22 00:00:00+05:30,26.984695434570312,27.503631591796875,26.890344619750977,27.40456199645996,19.891050338745117,12663620,0.0,0.0
2003-04-23 00:00:00+05:30,27.503631591796875,27.645160675048828,26.984695434570312,27.088483810424805,19.661630630493164,10671836,0.0,0.0
2003-04-24 00:00:00+05:30,26.984695434570312,27.258317947387695,26.6733341217041,26.984695434570312,19.586294174194336,15446272,0.0,0.0
2003-04-25 00:00:00+05:30,27.017719268798828,27.05074119567871,26.196855545043945,26.380842208862305,19.148000717163086,16457315,0.0,0.0
2003-04-28 00:00:00+05:30,26.277055740356445,26.918649673461914,26.012868881225586,26.7393798828125,19.408239364624023,16583300,0.0,0.0
2003-04-29 00:00:00+05:30,26.795991897583008,28.305625915527344,25.92795181274414,26.196855545043945,19.014461517333984,34454278,0.0,0.0
2003-04-30 00:00:00+05:30,26.248748779296875,26.484630584716797,25.993999481201172,26.291208267211914,19.08294677734375,12991233,0.0,0.0
2003-05-01 00:00:00+05:30,26.291208267211914,26.291208267211914,26.291208267211914,26.291208267211914,19.08294677734375,0,0.0,0.0
2003-05-02 00:00:00+05:30,26.211008071899414,26.654462814331055,26.1779842376709,26.564828872680664,19.281545639038086,7782445,0.0,0.0
2003-05-05 00:00:00+05:30,26.61200523376465,26.92336654663086,26.583698272705078,26.715791702270508,19.39112091064453,8034046,0.0,0.0
2003-05-06 00:00:00+05:30,26.984695434570312,27.192270278930664,26.87147331237793,27.083765029907227,19.658205032348633,10840703,0.0,0.0
2003-05-07 00:00:00+05:30,27.17340087890625,27.38097381591797,26.847885131835938,26.932802200317383,19.54863166809082,6122291,0.0,0.0
2003-05-08 00:00:00+05:30,26.890344619750977,26.928083419799805,26.560110092163086,26.706356048583984,19.3842716217041,4740149,0.0,0.0
2003-05-09 00:00:00+05:30,26.78183937072754,27.07904815673828,26.588417053222656,26.932802200317383,19.54863166809082,9638992,0.0,0.0
2003-05-12 00:00:00+05:30,27.121505737304688,27.70648956298828,26.984695434570312,27.564960479736328,20.007469177246094,18561476,0.0,0.0
2003-05-13 00:00:00+05:30,27.739511489868164,27.899911880493164,27.522502899169922,27.621572494506836,20.048561096191406,15541172,0.0,0.0
2003-05-14 00:00:00+05:30,27.645160675048828,28.65944480895996,27.5130672454834,28.574527740478516,20.740243911743164,31783124,0.0,0.0
2003-05-15 00:00:00+05:30,28.499046325683594,29.154794692993164,28.499046325683594,28.951936721801758,21.014179229736328,27352061,0.0,0.0
2003-05-16 00:00:00+05:30,29.150075912475586,29.985092163085938,29.02741813659668,29.720905303955078,21.572317123413086,37900477,0.0,0.0
2003-05-19 00:00:00+05:30,29.909610748291016,30.63612174987793,29.78223419189453,30.027549743652344,21.79489517211914,53062865,0.0,0.0
2003-05-20 00:00:00+05:30,29.871868133544922,30.423828125,29.513330459594727,30.2775821685791,21.97637176513672,28932768,0.0,0.0
2003-05-21 00:00:00+05:30,30.390806198120117,31.164493560791016,30.390806198120117,30.669143676757812,22.260578155517578,51023059,0.0,0.0
2003-05-22 00:00:00+05:30,30.768213272094727,31.202234268188477,30.390806198120117,30.95220184326172,22.46603012084961,25108401,0.0,0.0
2003-05-23 00:00:00+05:30,31.230539321899414,32.39107131958008,31.230539321899414,32.1316032409668,23.322078704833984,54182724,0.0,0.0
2003-05-26 00:00:00+05:30,32.26841354370117,32.74017333984375,31.749475479125977,32.499576568603516,23.589160919189453,40514356,0.0,0.0
2003-05-27 00:00:00+05:30,32.457115173339844,32.74017333984375,31.872133255004883,31.985355377197266,23.215925216674805,39676134,0.0,0.0
2003-05-28 00:00:00+05:30,31.89100456237793,32.82037353515625,31.57492446899414,32.5986442565918,23.66106414794922,40215179,0.0,0.0
2003-05-29 00:00:00+05:30,32.65525436401367,34.12714767456055,32.48542022705078,33.7733268737793,24.513690948486328,85487268,0.0,0.0
2003-05-30 00:00:00+05:30,33.49970626831055,33.74974060058594,33.070404052734375,33.244956970214844,24.130178451538086,39781834,0.0,0.0
2003-06-02 00:00:00+05:30,32.457115173339844,32.87226486206055,32.089141845703125,32.59392547607422,23.657644271850586,33666537,0.0,0.0
2003-06-03 00:00:00+05:30,32.64582061767578,33.070404052734375,32.089141845703125,32.41465759277344,23.527528762817383,37123493,0.0,0.0
2003-06-04 00:00:00+05:30,32.55146789550781,33.90542221069336,32.27784729003906,33.697845458984375,24.458898544311523,42230577,0.0,0.0
2003-06-05 00:00:00+05:30,34.155452728271484,34.72156524658203,33.504425048828125,33.73558807373047,24.486297607421875,61474731,0.0,0.0
2003-06-06 00:00:00+05:30,34.43851089477539,34.70269775390625,33.414791107177734,34.4809684753418,25.027313232421875,47256083,0.0,0.0
2003-06-09 00:00:00+05:30,34.44794464111328,34.72156524658203,34.07997131347656,34.28754806518555,24.886930465698242,24808630,0.0,0.0
2003-06-10 00:00:00+05:30,33.75917434692383,34.50455856323242,33.25910949707031,33.438377380371094,24.270570755004883,47379504,0.0,0.0
2003-06-11 00:00:00+05:30,33.400638580322266,33.88655090332031,33.093994140625,33.55631637573242,24.356176376342773,30959114,0.0,0.0
2003-06-12 00:00:00+05:30,33.721435546875,33.763893127441406,32.99020767211914,33.174190521240234,24.078815460205078,32300590,0.0,0.0
2003-06-13 00:00:00+05:30,33.35346221923828,33.3864860534668,32.57505798339844,32.692996978759766,23.729551315307617,41618200,0.0,0.0
2003-06-16 00:00:00+05:30,32.54203414916992,33.11758041381836,32.2259521484375,32.92887878417969,23.9007625579834,31533336,0.0,0.0
2003-06-17 00:00:00+05:30,33.21193313598633,33.71671676635742,32.957183837890625,33.570472717285156,24.366451263427734,32017321,0.0,0.0
2003-06-18 00:00:00+05:30,33.598777770996094,33.9337272644043,33.093994140625,33.254390716552734,24.137027740478516,26572004,0.0,0.0
2003-06-19 00:00:00+05:30,33.3062858581543,34.10356140136719,32.57977294921875,33.608211517333984,24.393842697143555,110462997,0.0,0.0
2003-06-20 00:00:00+05:30,34.08940887451172,34.33472442626953,33.71671676635742,33.8535270690918,24.571901321411133,46611847,0.0,0.0
2003-06-23 00:00:00+05:30,33.98090362548828,34.2686767578125,33.164756774902344,33.311004638671875,24.178123474121094,32031724,0.0,0.0
2003-06-24 00:00:00+05:30,33.3487434387207,33.96675109863281,32.64582061767578,33.79691696166992,24.53080940246582,40275305,0.0,0.0
2003-06-25 00:00:00+05:30,33.96675109863281,35.023494720458984,33.70256423950195,34.81591796875,25.27043342590332,83267328,0.0,0.0
2003-06-26 00:00:00+05:30,34.91027069091797,35.44807815551758,34.63665008544922,35.16973876953125,25.52724266052246,77520004,0.0,0.0
2003-06-27 00:00:00+05:30,35.098976135253906,35.71226119995117,34.53286361694336,35.292396545410156,25.616273880004883,33847434,0.0,0.0
2003-06-30 00:00:00+05:30,35.476383209228516,36.60860824584961,35.400901794433594,36.273658752441406,26.32850456237793,53595636,0.0,0.0
2003-07-01 00:00:00+05:30,36.297245025634766,36.42462158203125,35.86322784423828,36.08967208862305,26.194965362548828,29116187,0.0,0.0
2003-07-02 00:00:00+05:30,36.278377532958984,36.9529914855957,36.25006866455078,36.7784423828125,26.694887161254883,40943335,0.0,0.0
2003-07-03 00:00:00+05:30,36.938838958740234,37.7408332824707,36.79731369018555,37.57099914550781,27.27015495300293,53508908,0.0,0.0
2003-07-04 00:00:00+05:30,36.820899963378906,37.11811065673828,36.34914016723633,36.59917449951172,27.144197463989258,35557031,0.801993,0.0
2003-07-07 00:00:00+05:30,36.79731369018555,36.94827651977539,36.52368927001953,36.63219451904297,27.16868782043457,25130488,0.0,0.0
2003-07-08 00:00:00+05:30,36.87279510498047,36.89166259765625,36.16987228393555,36.31611633300781,26.934263229370117,18969278,0.0,0.0
2003-07-09 00:00:00+05:30,36.41990280151367,36.58973693847656,35.77359390258789,36.07080078125,26.7523193359375,23898115,0.0,0.0
2003-07-10 00:00:00+05:30,35.86322784423828,36.70296096801758,35.759437561035156,36.457645416259766,27.039230346679688,20667789,0.0,0.0
2003-07-11 00:00:00+05:30,36.60860824584961,37.31624984741211,36.60860824584961,36.76428985595703,27.26664924621582,26045211,0.0,0.0
2003-07-14 00:00:00+05:30,37.174720764160156,38.184288024902344,36.901100158691406,37.98143005371094,28.16936492919922,44371240,0.0,0.0
2003-07-15 00:00:00+05:30,38.30222702026367,38.821163177490234,37.32096481323242,38.64189529418945,28.65920066833496,70174284,0.0,0.0
2003-07-16 00:00:00+05:30,38.731529235839844,39.59956741333008,38.23146438598633,39.48162841796875,29.28200340270996,53312738,0.0,0.0
2003-07-17 00:00:00+05:30,39.2882080078125,40.665748596191406,39.170265197753906,39.53352355957031,29.320484161376953,92186802,0.0,0.0
2003-07-18 00:00:00+05:30,39.241031646728516,39.7835578918457,38.76455307006836,39.080631256103516,28.98459243774414,53369207,0.0,0.0
2003-07-21 00:00:00+05:30,39.35425567626953,39.5806999206543,38.0333251953125,38.339969635009766,28.435272216796875,43803218,0.0,0.0
2003-07-22 00:00:00+05:30,37.92953872680664,38.4484748840332,37.0331916809082,37.203025817871094,27.59204864501953,62389591,0.0,0.0
2003-07-23 00:00:00+05:30,37.50495147705078,38.10880661010742,36.85392379760742,37.486083984375,27.801984786987305,55507221,0.0,0.0
2003-07-24 00:00:00+05:30,37.87764358520508,38.56169509887695,37.552127838134766,38.236183166503906,28.358299255371094,65012321,0.0,0.0
2003-07-25 00:00:00+05:30,38.59000015258789,40.37797546386719,38.39657974243164,40.11378860473633,29.750850677490234,77619938,0.0,0.0
2003-07-28 00:00:00+05:30,40.3826904296875,40.98654556274414,39.92980194091797,40.10906982421875,29.747346878051758,61651367,0.0,0.0
2003-07-29 00:00:00+05:30,39.722225189208984,40.74123001098633,39.46747589111328,40.505348205566406,30.041255950927734,60751694,0.0,0.0
2003-07-30 00:00:00+05:30,40.57139587402344,41.420562744140625,40.392127990722656,41.18940353393555,30.5485897064209,63005306,0.0,0.0
2003-07-31 00:00:00+05:30,41.27903747558594,41.32621383666992,39.66089630126953,39.88734436035156,29.582904815673828,62769477,0.0,0.0
2003-08-01 00:00:00+05:30,39.90149688720703,39.97697830200195,39.21272659301758,39.48634719848633,29.285497665405273,55016866,0.0,0.0
