Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1998-09-01 00:00:00+05:30,34.98232650756836,35.57813262939453,34.13117218017578,34.39077377319336,25.88623046875,582152,0.0,0.0
1998-09-02 00:00:00+05:30,35.2376708984375,35.322784423828125,34.407798767089844,34.76953887939453,26.17133331298828,426481,0.0,0.0
1998-09-03 00:00:00+05:30,34.57802963256836,35.003604888916016,34.3014030456543,34.458866119384766,25.937488555908203,338365,0.0,0.0
1998-09-04 00:00:00+05:30,34.93976593017578,37.17829513549805,34.514190673828125,36.93571853637695,27.801837921142578,1828699,0.0,0.0
1998-09-07 00:00:00+05:30,37.195316314697266,39.56577682495117,37.025089263916016,38.757179260253906,29.172866821289062,1418666,0.0,0.0
1998-09-08 00:00:00+05:30,38.72739028930664,39.62110137939453,38.40821075439453,39.28915023803711,29.57328224182129,775420,0.0,0.0
1998-09-09 00:00:00+05:30,40.004119873046875,41.323402404785156,39.58705520629883,40.10200119018555,30.185121536254883,2030778,0.0,0.0
1998-09-10 00:00:00+05:30,39.663658142089844,40.25520706176758,39.42533493041992,39.974327087402344,30.089014053344727,638546,0.0,0.0
1998-09-11 00:00:00+05:30,38.81250762939453,39.4083137512207,37.87623977661133,39.02529525756836,29.37467384338379,1337012,0.0,0.0
1998-09-14 00:00:00+05:30,39.57854461669922,42.14902114868164,39.57854461669922,42.140506744384766,31.719532012939453,2440223,0.0,0.0
1998-09-15 00:00:00+05:30,41.876651763916016,43.3236083984375,41.7064208984375,42.851219177246094,32.254486083984375,1686538,0.0,0.0
1998-09-16 00:00:00+05:30,43.40872573852539,43.749183654785156,42.55757141113281,42.72780227661133,32.161590576171875,860598,0.0,0.0
1998-09-17 00:00:00+05:30,43.11082077026367,43.81302261352539,42.55757141113281,43.44276809692383,32.69974899291992,832989,0.0,0.0
1998-09-18 00:00:00+05:30,43.749183654785156,43.749183654785156,42.898033142089844,43.37467956542969,32.64849853515625,683192,0.0,0.0
1998-09-21 00:00:00+05:30,43.3236083984375,43.4512825012207,40.77015686035156,42.21711349487305,31.77718162536621,1047404,0.0,0.0
1998-09-22 00:00:00+05:30,42.45969009399414,42.72780227661133,42.00857925415039,42.353294372558594,31.87968635559082,661456,0.0,0.0
1998-09-23 00:00:00+05:30,42.81291961669922,44.2598762512207,42.429901123046875,43.78322982788086,32.95600891113281,1019794,0.0,0.0
1998-09-24 00:00:00+05:30,44.34498977661133,45.634483337402344,44.34498977661133,45.35360336303711,34.1380500793457,684367,0.0,0.0
1998-09-25 00:00:00+05:30,45.53660202026367,45.96217727661133,44.60033416748047,44.706729888916016,33.65114212036133,675555,0.0,0.0
1998-09-28 00:00:00+05:30,45.28125762939453,45.70683288574219,44.52798843383789,44.872703552246094,33.77607345581055,687891,0.0,0.0
1998-09-29 00:00:00+05:30,44.817378997802734,44.9407958984375,43.595977783203125,43.97473907470703,33.10016632080078,582739,0.0,0.0
1998-09-30 00:00:00+05:30,44.08964538574219,44.23859786987305,43.3236083984375,43.63002395629883,32.840702056884766,628560,0.0,0.0
1998-10-01 00:00:00+05:30,43.63002395629883,43.63002395629883,43.63002395629883,43.63002395629883,32.840702056884766,0,0.0,0.0
1998-10-02 00:00:00+05:30,43.63002395629883,43.63002395629883,43.63002395629883,43.63002395629883,32.840702056884766,0,0.0,0.0
1998-10-05 00:00:00+05:30,41.791534423828125,42.04688262939453,40.77015686035156,41.44681930541992,31.19738006591797,1033893,0.0,0.0
1998-10-06 00:00:00+05:30,41.38298416137695,43.06826400756836,40.982940673828125,41.87239456176758,31.51771354675293,489924,0.0,0.0
1998-10-07 00:00:00+05:30,42.98314666748047,44.08964538574219,42.55757141113281,43.851322174072266,33.00727081298828,687304,0.0,0.0
1998-10-08 00:00:00+05:30,44.21731948852539,44.98335266113281,42.55757141113281,42.7916374206543,32.20964050292969,853549,0.0,0.0
1998-10-09 00:00:00+05:30,42.98314666748047,43.91941452026367,42.98314666748047,43.21721649169922,32.52997589111328,1051516,0.0,0.0
1998-10-12 00:00:00+05:30,43.66407012939453,44.00453186035156,42.72780227661133,43.37042236328125,32.645294189453125,630322,0.0,0.0
1998-10-13 00:00:00+05:30,43.081031799316406,43.40872573852539,42.898033142089844,43.17891311645508,32.50115203857422,657344,0.0,0.0
1998-10-14 00:00:00+05:30,43.3236083984375,44.251365661621094,42.85547637939453,44.01304244995117,33.12901306152344,875872,0.0,0.0
1998-10-15 00:00:00+05:30,43.83430099487305,45.53660202026367,43.83430099487305,45.0940055847168,33.942649841308594,842388,0.0,0.0
1998-10-16 00:00:00+05:30,45.53660202026367,46.30263900756836,44.69396209716797,46.13666534423828,34.72746658325195,1245371,0.0,0.0
1998-10-19 00:00:00+05:30,46.6856575012207,46.728214263916016,45.02591323852539,45.102516174316406,33.94905090332031,336602,0.0,0.0
1998-10-20 00:00:00+05:30,44.9407958984375,45.19614028930664,43.83430099487305,44.64714813232422,33.60629653930664,989248,0.0,0.0
1998-10-21 00:00:00+05:30,44.64714813232422,44.64714813232422,44.64714813232422,44.64714813232422,33.60629653930664,0,0.0,0.0
1998-10-22 00:00:00+05:30,44.00453186035156,45.0684700012207,43.00442886352539,43.757694244384766,32.93680191040039,548668,0.0,0.0
1998-10-23 00:00:00+05:30,43.40872573852539,44.047088623046875,41.36595916748047,41.783023834228516,31.450443267822266,1913290,0.0,0.0
1998-10-26 00:00:00+05:30,42.540550231933594,44.2598762512207,42.540550231933594,43.92792510986328,33.06492614746094,1334075,0.0,0.0
1998-10-27 00:00:00+05:30,44.2598762512207,44.2598762512207,42.898033142089844,43.3576545715332,32.63568878173828,1114372,0.0,0.0
1998-10-28 00:00:00+05:30,43.91941452026367,44.68545150756836,43.63853454589844,43.78322982788086,32.95600891113281,596838,0.0,0.0
1998-10-29 00:00:00+05:30,43.66407012939453,44.659915924072266,43.58320999145508,44.17050552368164,33.24752426147461,1211887,0.0,0.0
1998-10-30 00:00:00+05:30,44.60033416748047,44.60033416748047,43.58320999145508,43.795997619628906,32.96562576293945,692003,0.0,0.0
1998-11-02 00:00:00+05:30,43.3236083984375,43.62151336669922,42.47245788574219,43.502349853515625,32.744590759277344,465839,0.0,0.0
1998-11-03 00:00:00+05:30,43.40872573852539,43.91941452026367,42.991661071777344,43.200191497802734,32.51715087890625,983373,0.0,0.0
1998-11-04 00:00:00+05:30,43.200191497802734,43.200191497802734,43.200191497802734,43.200191497802734,32.51715087890625,0,0.0,0.0
1998-11-05 00:00:00+05:30,43.1959342956543,43.57895278930664,42.131996154785156,42.646942138671875,32.10072708129883,866473,0.0,0.0
1998-11-06 00:00:00+05:30,43.1959342956543,43.1959342956543,41.876651763916016,42.35755157470703,31.882883071899414,1650705,0.0,0.0
1998-11-09 00:00:00+05:30,43.1959342956543,44.2598762512207,42.898033142089844,43.97899627685547,33.10337448120117,1056803,0.0,0.0
1998-11-10 00:00:00+05:30,43.83430099487305,44.2598762512207,43.40872573852539,44.03432083129883,33.14501190185547,795393,0.0,0.0
1998-11-11 00:00:00+05:30,44.855682373046875,47.55808639526367,44.855682373046875,46.566497802734375,35.05100631713867,2447860,0.0,0.0
1998-11-12 00:00:00+05:30,46.132408142089844,47.14527893066406,45.7493896484375,46.76226043701172,35.198360443115234,1230685,0.0,0.0
1998-11-13 00:00:00+05:30,47.57936477661133,47.91982650756836,46.43031311035156,47.23039245605469,35.55072784423828,1366384,0.0,0.0
1998-11-16 00:00:00+05:30,46.813331604003906,46.89844512939453,45.974945068359375,46.36647415161133,34.90045166015625,657344,0.0,0.0
1998-11-17 00:00:00+05:30,46.26008224487305,46.387752532958984,45.664276123046875,45.84727478027344,34.50965118408203,959288,0.0,0.0
1998-11-18 00:00:00+05:30,46.20901107788086,47.23890686035156,46.04729461669922,46.87290954589844,35.281646728515625,253186,0.0,0.0
1998-11-19 00:00:00+05:30,47.234649658203125,47.243160247802734,46.39626693725586,46.5579833984375,35.044593811035156,320741,0.0,0.0
1998-11-20 00:00:00+05:30,46.64310073852539,46.6856575012207,46.30263900756836,46.55373001098633,35.0413932800293,215002,0.0,0.0
1998-11-23 00:00:00+05:30,45.80046081542969,46.217525482177734,45.72385787963867,46.11112976074219,34.708251953125,206191,0.0,0.0
1998-11-24 00:00:00+05:30,46.04729461669922,46.20475769042969,44.349246978759766,44.68545150756836,33.6351318359375,306643,0.0,0.0
1998-11-25 00:00:00+05:30,44.68545150756836,44.68545150756836,44.68545150756836,44.68545150756836,33.6351318359375,0,0.0,0.0
1998-11-26 00:00:00+05:30,43.17465591430664,44.43010711669922,42.47245788574219,43.06826400756836,32.41785430908203,463489,0.0,0.0
1998-11-27 00:00:00+05:30,42.3873405456543,42.81291961669922,41.621307373046875,42.131996154785156,31.71312141418457,445279,0.0,0.0
1998-11-30 00:00:00+05:30,41.71493148803711,42.5490608215332,41.49363327026367,42.4809684753418,31.97579002380371,190330,0.0,0.0
1998-12-01 00:00:00+05:30,42.5150146484375,42.98314666748047,42.21711349487305,42.55757141113281,32.03345489501953,301943,0.0,0.0
1998-12-02 00:00:00+05:30,42.65119934082031,43.144866943359375,42.47245788574219,42.685245513916016,32.12955093383789,295482,0.0,0.0
1998-12-03 00:00:00+05:30,42.57884979248047,42.91505432128906,42.400108337402344,42.770362854003906,32.19361877441406,251424,0.0,0.0
1998-12-04 00:00:00+05:30,42.57884979248047,42.96612548828125,42.30222702026367,42.96612548828125,32.34096908569336,289020,0.0,0.0
1998-12-07 00:00:00+05:30,43.06826400756836,43.74067306518555,43.06826400756836,43.3831901550293,32.654911041259766,260823,0.0,0.0
1998-12-08 00:00:00+05:30,43.40872573852539,43.493839263916016,42.21711349487305,42.2383918762207,31.7932071685791,380660,0.0,0.0
1998-12-09 00:00:00+05:30,42.5150146484375,43.83430099487305,42.5150146484375,43.4512825012207,32.7061653137207,291957,0.0,0.0
1998-12-10 00:00:00+05:30,43.53639602661133,45.8770637512207,43.53639602661133,45.27274703979492,34.077186584472656,1016270,0.0,0.0
1998-12-11 00:00:00+05:30,45.625972747802734,45.8770637512207,44.9407958984375,45.10676956176758,33.95225524902344,481112,0.0,0.0
1998-12-14 00:00:00+05:30,45.23870086669922,45.23870086669922,43.92367172241211,44.01304244995117,33.12901306152344,393584,0.0,0.0
1998-12-15 00:00:00+05:30,44.06836700439453,44.06836700439453,42.14902114868164,42.72780227661133,32.161590576171875,511659,0.0,0.0
1998-12-16 00:00:00+05:30,42.72780227661133,43.400211334228516,42.30222702026367,42.96186828613281,32.337772369384766,381835,0.0,0.0
1998-12-17 00:00:00+05:30,41.8340950012207,42.72780227661133,41.66386413574219,41.7064208984375,31.392784118652344,864123,0.0,0.0
1998-12-18 00:00:00+05:30,41.7064208984375,42.47245788574219,41.7064208984375,42.30222702026367,31.841249465942383,333665,0.0,0.0
1998-12-21 00:00:00+05:30,42.72780227661133,43.1959342956543,42.485225677490234,42.72780227661133,32.161590576171875,910531,0.0,0.0
1998-12-22 00:00:00+05:30,43.153377532958984,43.293819427490234,42.336273193359375,42.81291961669922,32.22565460205078,582152,0.0,0.0
1998-12-23 00:00:00+05:30,43.749183654785156,43.749183654785156,42.834197998046875,43.00442886352539,32.36979675292969,437642,0.0,0.0
1998-12-24 00:00:00+05:30,42.81291961669922,43.05549621582031,42.140506744384766,42.6426887512207,32.09752655029297,313105,0.0,0.0
1998-12-25 00:00:00+05:30,42.6426887512207,42.6426887512207,42.6426887512207,42.6426887512207,32.09752655029297,0,0.0,0.0
1998-12-28 00:00:00+05:30,42.6426887512207,43.238494873046875,42.40862274169922,43.06826400756836,32.41785430908203,378898,0.0,0.0
1998-12-29 00:00:00+05:30,42.3873405456543,42.898033142089844,41.876651763916016,41.96176528930664,31.584980010986328,541619,0.0,0.0
1998-12-30 00:00:00+05:30,42.72780227661133,43.66407012939453,42.72780227661133,43.493839263916016,32.73818588256836,235563,0.0,0.0
1998-12-31 00:00:00+05:30,43.67258071899414,45.08549118041992,43.25977325439453,43.57895278930664,32.80225372314453,938728,0.0,0.0
1999-01-01 00:00:00+05:30,44.00453186035156,45.0003776550293,43.847068786621094,44.38754653930664,33.4109001159668,478175,0.0,0.0
1999-01-04 00:00:00+05:30,44.864192962646484,45.08974838256836,44.2598762512207,44.58331298828125,33.558250427246094,647945,0.0,0.0
1999-01-05 00:00:00+05:30,44.72800827026367,44.72800827026367,44.00453186035156,44.515220642089844,33.506996154785156,397109,0.0,0.0
1999-01-06 00:00:00+05:30,45.53660202026367,45.96217727661133,44.68545150756836,45.919620513916016,34.5640983581543,508722,0.0,0.0
1999-01-07 00:00:00+05:30,46.11112976074219,46.983558654785156,45.83450698852539,46.20901107788086,34.78192138671875,602712,0.0,0.0
1999-01-08 00:00:00+05:30,47.21337127685547,48.94120788574219,46.47712326049805,48.345401763916016,36.39000701904297,1912703,0.0,0.0
1999-01-11 00:00:00+05:30,50.452003479003906,50.452003479003906,48.090057373046875,48.3028450012207,36.35797119140625,1027431,0.0,0.0
1999-01-12 00:00:00+05:30,48.090057373046875,49.1114387512207,47.23890686035156,47.3665771484375,35.65323257446289,646770,0.0,0.0
1999-01-13 00:00:00+05:30,48.51563262939453,49.53701400756836,47.57936477661133,48.1751708984375,36.26188659667969,431768,0.0,0.0
1999-01-14 00:00:00+05:30,47.32402038574219,48.51563262939453,47.15378952026367,47.41339111328125,35.688472747802734,486987,0.0,0.0
1999-01-15 00:00:00+05:30,46.813331604003906,46.813331604003906,43.62151336669922,43.62151336669922,32.83428192138672,774245,0.0,0.0
1999-01-18 00:00:00+05:30,43.493839263916016,43.91941452026367,41.81281661987305,42.944847106933594,32.324954986572266,407095,0.0,0.0
1999-01-19 00:00:00+05:30,42.21711349487305,43.57895278930664,42.131996154785156,42.131996154785156,31.71312141418457,616224,0.0,0.0
1999-01-20 00:00:00+05:30,42.131996154785156,42.131996154785156,42.131996154785156,42.131996154785156,31.71312141418457,0,0.0,0.0
1999-01-21 00:00:00+05:30,42.6426887512207,43.153377532958984,41.536190032958984,42.55757141113281,32.03345489501953,601538,0.0,0.0
1999-01-22 00:00:00+05:30,43.238494873046875,43.302330017089844,41.96176528930664,42.131996154785156,31.71312141418457,399458,0.0,0.0
1999-01-25 00:00:00+05:30,42.02985763549805,42.30648422241211,41.536190032958984,42.04688262939453,31.649051666259766,968687,0.0,0.0
1999-01-26 00:00:00+05:30,42.04688262939453,42.04688262939453,42.04688262939453,42.04688262939453,31.649051666259766,0,0.0,0.0
1999-01-27 00:00:00+05:30,42.32350540161133,43.74067306518555,42.31073760986328,42.804405212402344,32.21925354003906,1052691,0.0,0.0
1999-01-28 00:00:00+05:30,43.1959342956543,43.40872573852539,42.00432586669922,42.131996154785156,31.71312141418457,511659,0.0,0.0
1999-01-29 00:00:00+05:30,41.791534423828125,42.21711349487305,41.791534423828125,42.21711349487305,31.77718162536621,296069,0.0,0.0
1999-02-01 00:00:00+05:30,42.45117950439453,42.45117950439453,41.029754638671875,41.029754638671875,30.883447647094727,294894,0.0,0.0
1999-02-02 00:00:00+05:30,40.616947174072266,41.280845642089844,40.0551872253418,40.067955017089844,30.159500122070312,766608,0.0,0.0
1999-02-03 00:00:00+05:30,41.536190032958984,41.536190032958984,40.85527038574219,41.0255012512207,30.880252838134766,258473,0.0,0.0
1999-02-04 00:00:00+05:30,40.85527038574219,41.280845642089844,40.2169075012207,40.51055145263672,30.492647171020508,296069,0.0,0.0
1999-02-05 00:00:00+05:30,40.42969512939453,40.42969512939453,39.16999053955078,40.0892333984375,30.175508499145508,242612,0.0,0.0
1999-02-08 00:00:00+05:30,40.09774398803711,40.09774398803711,39.23808288574219,39.49342727661133,29.72704315185547,316629,0.0,0.0
1999-02-09 00:00:00+05:30,39.1529655456543,39.1529655456543,38.3443717956543,38.72739028930664,29.150447845458984,338365,0.0,0.0
1999-02-10 00:00:00+05:30,38.897621154785156,39.4083137512207,38.757179260253906,39.4083137512207,29.662982940673828,139810,0.0,0.0
1999-02-11 00:00:00+05:30,39.79132843017578,42.55757141113281,39.23808288574219,39.32319641113281,29.598922729492188,203841,0.0,0.0
1999-02-12 00:00:00+05:30,39.67216873168945,39.67216873168945,38.59971618652344,38.642276763916016,29.08637809753418,172707,0.0,0.0
1999-02-15 00:00:00+05:30,38.98273849487305,39.57854461669922,38.4720458984375,38.557159423828125,29.022310256958008,227339,0.0,0.0
1999-02-16 00:00:00+05:30,38.31458282470703,38.68483352661133,37.47194290161133,37.47194290161133,28.205455780029297,492274,0.0,0.0
1999-02-17 00:00:00+05:30,38.046470642089844,38.557159423828125,37.70600891113281,38.301815032958984,28.83010482788086,190330,0.0,0.0
1999-02-18 00:00:00+05:30,38.3443717956543,39.06785202026367,38.11030578613281,38.22521209716797,28.77245330810547,279621,0.0,0.0
1999-02-19 00:00:00+05:30,38.71036911010742,39.06785202026367,37.62089538574219,37.62089538574219,28.31757354736328,376548,0.0,0.0
1999-02-22 00:00:00+05:30,37.87623977661133,38.03795623779297,36.646324157714844,37.025089263916016,27.869108200073242,146272,0.0,0.0
1999-02-23 00:00:00+05:30,36.51439666748047,37.016578674316406,36.433536529541016,36.55695343017578,27.5167236328125,411207,0.0,0.0
1999-02-24 00:00:00+05:30,37.45066452026367,37.96135330200195,36.71867370605469,37.45066452026367,28.189441680908203,187393,0.0,0.0
1999-02-25 00:00:00+05:30,37.79112243652344,39.1529655456543,37.493221282958984,37.72728729248047,28.397653579711914,514597,0.0,0.0
1999-02-26 00:00:00+05:30,38.21670150756836,38.4720458984375,37.6634521484375,37.803890228271484,28.455322265625,291369,0.0,0.0
1999-03-01 00:00:00+05:30,36.684627532958984,36.684627532958984,35.16106414794922,35.74835968017578,26.908098220825195,721375,0.0,0.0
1999-03-02 00:00:00+05:30,35.74835968017578,35.74835968017578,35.74835968017578,35.74835968017578,26.908098220825195,0,0.0,0.0
1999-03-03 00:00:00+05:30,35.96114730834961,37.45066452026367,35.96114730834961,36.34416580200195,27.356571197509766,414732,0.0,0.0
1999-03-04 00:00:00+05:30,36.55695343017578,36.55695343017578,35.33555221557617,35.74835968017578,26.908098220825195,227339,0.0,0.0
1999-03-05 00:00:00+05:30,35.57813262939453,35.83347702026367,34.73549270629883,34.90571975708008,26.273839950561523,439992,0.0,0.0
1999-03-08 00:00:00+05:30,34.99083709716797,36.1739387512207,34.98232650756836,35.23341369628906,26.52049446105957,394759,0.0,0.0
1999-03-09 00:00:00+05:30,35.49301528930664,36.12712478637695,35.2376708984375,35.322784423828125,26.5877685546875,747810,0.0,0.0
1999-03-10 00:00:00+05:30,37.36554718017578,37.36554718017578,34.89720916748047,34.89720916748047,26.26743507385254,650882,0.0,0.0
1999-03-11 00:00:00+05:30,35.322784423828125,35.49301528930664,33.331092834472656,33.450252532958984,25.178295135498047,1358747,0.0,0.0
1999-03-12 00:00:00+05:30,33.6204833984375,34.050315856933594,32.6842155456543,34.050315856933594,25.62997055053711,364212,0.0,0.0
1999-03-15 00:00:00+05:30,34.046058654785156,35.1099967956543,33.28002166748047,34.718467712402344,26.132890701293945,799505,0.0,0.0
1999-03-16 00:00:00+05:30,34.53546905517578,35.77815246582031,34.13117218017578,34.4290771484375,25.915069580078125,1059740,0.0,0.0
1999-03-17 00:00:00+05:30,35.067440032958984,36.08882141113281,35.067440032958984,35.15255355834961,26.45963478088379,924042,0.0,0.0
1999-03-18 00:00:00+05:30,35.2376708984375,35.663246154785156,35.067440032958984,35.663246154785156,26.84403419494629,546906,0.0,0.0
1999-03-19 00:00:00+05:30,35.74835968017578,37.45066452026367,35.57813262939453,35.57813262939453,26.779970169067383,1966160,0.0,0.0
1999-03-22 00:00:00+05:30,35.65473556518555,38.45927810668945,35.57813262939453,37.4421501159668,28.18303108215332,2804436,0.0,0.0
1999-03-23 00:00:00+05:30,37.86772918701172,40.42969512939453,37.55705642700195,38.4720458984375,28.958242416381836,3106380,0.0,0.0
1999-03-24 00:00:00+05:30,40.004119873046875,40.004119873046875,35.407901763916016,36.30160903930664,27.32452964782715,2187037,0.0,0.0
1999-03-25 00:00:00+05:30,33.53536605834961,37.195316314697266,33.53536605834961,36.73569869995117,27.651281356811523,2651114,0.0,0.0
1999-03-26 00:00:00+05:30,37.195316314697266,37.87623977661133,35.49301528930664,36.939971923828125,27.805036544799805,2451972,0.0,0.0
1999-03-29 00:00:00+05:30,36.939971923828125,36.939971923828125,36.939971923828125,36.939971923828125,27.805036544799805,0,0.0,0.0
1999-03-30 00:00:00+05:30,35.49301528930664,37.45066452026367,35.322784423828125,37.45066452026367,28.189441680908203,2039589,0.0,0.0
1999-03-31 00:00:00+05:30,37.87623977661133,40.44671630859375,37.70600891113281,39.4083137512207,29.662982940673828,1151757,0.0,0.0
1999-04-01 00:00:00+05:30,40.17435073852539,42.04688262939453,39.57854461669922,40.59992218017578,30.559911727905273,1405402,0.0,0.0
1999-04-02 00:00:00+05:30,40.59992218017578,40.59992218017578,40.59992218017578,40.59992218017578,30.559911727905273,0,0.0,0.0
1999-04-05 00:00:00+05:30,38.046470642089844,39.32319641113281,38.046470642089844,38.46353530883789,28.95183563232422,684390,0.0,0.0
1999-04-06 00:00:00+05:30,37.897518157958984,39.14445495605469,37.87623977661133,38.72739028930664,29.150447845458984,608704,0.0,0.0
1999-04-07 00:00:00+05:30,38.7486686706543,39.816864013671875,38.7486686706543,38.77420425415039,29.185678482055664,314009,0.0,0.0
1999-04-08 00:00:00+05:30,39.57854461669922,40.59992218017578,38.51460266113281,38.72739028930664,29.150447845458984,661633,0.0,0.0
1999-04-09 00:00:00+05:30,38.557159423828125,38.98273849487305,38.13158416748047,38.25925827026367,28.798070907592773,364118,0.0,0.0
1999-04-12 00:00:00+05:30,38.301815032958984,39.4083137512207,38.301815032958984,38.85932159423828,29.24974822998047,458907,0.0,0.0
1999-04-13 00:00:00+05:30,38.72313690185547,38.897621154785156,38.301815032958984,38.56992721557617,29.03192138671875,819865,0.0,0.0
1999-04-14 00:00:00+05:30,38.56992721557617,38.56992721557617,38.56992721557617,38.56992721557617,29.03192138671875,0,0.0,0.0
1999-04-15 00:00:00+05:30,38.301815032958984,40.17435073852539,38.13158416748047,38.98273849487305,29.342639923095703,460364,0.0,0.0
1999-04-16 00:00:00+05:30,39.412567138671875,42.10220718383789,38.897621154785156,42.10220718383789,31.690696716308594,2655367,0.0,0.0
1999-04-19 00:00:00+05:30,38.301815032958984,41.25956726074219,38.301815032958984,40.34457778930664,30.367708206176758,646759,0.0,0.0
1999-04-20 00:00:00+05:30,40.59992218017578,43.57469940185547,40.59992218017578,43.57469940185547,32.79905700683594,958971,0.0,0.0
1999-04-21 00:00:00+05:30,44.08964538574219,47.06441879272461,44.08964538574219,47.06441879272461,35.42578887939453,1756338,0.0,0.0
1999-04-22 00:00:00+05:30,50.83076477050781,50.83076477050781,46.49414825439453,49.7923583984375,37.4791374206543,4534727,0.0,0.0
1999-04-23 00:00:00+05:30,53.196964263916016,53.196964263916016,49.366783142089844,50.64351272583008,38.11980438232422,1620263,0.0,0.0
1999-04-26 00:00:00+05:30,47.834712982177734,50.10728454589844,47.32402038574219,49.27315902709961,37.08833694458008,1421356,0.0,0.0
1999-04-27 00:00:00+05:30,49.27315902709961,49.27315902709961,49.27315902709961,49.27315902709961,37.08833694458008,0,0.0,0.0
1999-04-28 00:00:00+05:30,48.430519104003906,53.196964263916016,47.45169448852539,50.21793746948242,37.799468994140625,3151248,0.0,0.0
1999-04-29 00:00:00+05:30,50.46477127075195,50.46477127075195,46.821842193603516,47.41339111328125,35.688472747802734,758137,0.0,0.0
1999-04-30 00:00:00+05:30,48.51563262939453,49.19655227661133,47.32402038574219,48.090057373046875,36.197811126708984,846935,0.0,0.0
1999-05-03 00:00:00+05:30,48.1751708984375,48.94120788574219,46.64310073852539,46.89844512939453,35.300865173339844,539069,0.0,0.0
1999-05-04 00:00:00+05:30,47.3665771484375,50.64776611328125,46.983558654785156,48.51563262939453,36.518131256103516,1162719,0.0,0.0
1999-05-05 00:00:00+05:30,49.341251373291016,49.962589263916016,46.89844512939453,48.66458511352539,36.63026428222656,1776863,0.0,0.0
1999-05-06 00:00:00+05:30,48.605003356933594,51.877681732177734,48.605003356933594,50.460514068603516,37.98207473754883,2897674,0.0,0.0
1999-05-07 00:00:00+05:30,52.09046936035156,54.499229431152344,52.086212158203125,53.79277038574219,40.49028396606445,4398394,0.0,0.0
1999-05-10 00:00:00+05:30,54.81415557861328,58.091087341308594,54.47369384765625,55.75041961669922,41.96383285522461,1783372,0.0,0.0
1999-05-11 00:00:00+05:30,56.175994873046875,56.94203186035156,52.7756462097168,55.32484436035156,41.643489837646484,1192137,0.0,0.0
1999-05-12 00:00:00+05:30,55.571678161621094,55.571678161621094,52.81820297241211,54.3672981262207,40.922733306884766,965574,0.0,0.0
1999-05-13 00:00:00+05:30,54.21834945678711,55.15461349487305,53.026737213134766,53.196964263916016,40.041812896728516,639698,0.0,0.0
1999-05-14 00:00:00+05:30,53.52891540527344,55.72488784790039,52.00535583496094,52.77138900756836,39.72148895263672,1754999,0.0,0.0
1999-05-17 00:00:00+05:30,52.77138900756836,53.36719512939453,50.047706604003906,51.792564392089844,38.98471450805664,507947,0.0,0.0
1999-05-18 00:00:00+05:30,50.903114318847656,52.85650634765625,50.38816452026367,50.64351272583008,38.11980438232422,1153695,0.0,0.0
1999-05-19 00:00:00+05:30,51.83512496948242,51.83512496948242,49.19655227661133,49.366783142089844,37.1588134765625,1548666,0.0,0.0
1999-05-20 00:00:00+05:30,49.366783142089844,51.49466323852539,49.02632522583008,49.87747573852539,37.543216705322266,1139891,0.0,0.0
1999-05-21 00:00:00+05:30,49.87747573852539,50.64351272583008,45.92387771606445,49.451900482177734,37.22288131713867,1251939,0.0,0.0
1999-05-24 00:00:00+05:30,49.87747573852539,51.324432373046875,49.366783142089844,50.64351272583008,38.11980438232422,445608,0.0,0.0
1999-05-25 00:00:00+05:30,51.23931884765625,54.38857650756836,50.89034652709961,51.92023849487305,39.080814361572266,1262160,0.0,0.0
1999-05-26 00:00:00+05:30,52.64371871948242,52.64371871948242,49.366783142089844,49.87747573852539,37.543216705322266,1027842,0.0,0.0
1999-05-27 00:00:00+05:30,49.37529754638672,50.983970642089844,48.51563262939453,48.94120788574219,36.838470458984375,365175,0.0,0.0
1999-05-28 00:00:00+05:30,48.51563262939453,49.28166961669922,46.068572998046875,46.813331604003906,35.23680114746094,706783,0.0,0.0
1999-05-31 00:00:00+05:30,47.32402038574219,49.366783142089844,47.32402038574219,48.85609436035156,36.7744026184082,372542,0.0,0.0
1999-06-01 00:00:00+05:30,48.51988983154297,48.77097702026367,47.32402038574219,47.375091552734375,35.659645080566406,311213,0.0,0.0
1999-06-02 00:00:00+05:30,48.21773147583008,48.51563262939453,46.217525482177734,46.90270233154297,35.3040657043457,336732,0.0,0.0
1999-06-03 00:00:00+05:30,47.40913772583008,48.196449279785156,46.983558654785156,47.749595642089844,35.94153594970703,201867,0.0,0.0
1999-06-04 00:00:00+05:30,48.081546783447266,48.94120788574219,48.081546783447266,48.34965896606445,36.39320373535156,553097,0.0,0.0
1999-06-07 00:00:00+05:30,48.85609436035156,51.49466323852539,48.600746154785156,51.49466323852539,38.760475158691406,538153,0.0,0.0
1999-06-08 00:00:00+05:30,49.53701400756836,55.23973083496094,49.53701400756836,55.23973083496094,41.57942199707031,278657,0.0,0.0
1999-06-09 00:00:00+05:30,56.005767822265625,56.005767822265625,51.15420150756836,51.32017517089844,38.62914276123047,422603,0.0,0.0
1999-06-10 00:00:00+05:30,52.17558288574219,52.686275482177734,51.49466323852539,51.775543212890625,38.97190475463867,428396,0.0,0.0
1999-06-11 00:00:00+05:30,51.75000762939453,51.83512496948242,50.21793746948242,51.16271209716797,38.5106086730957,205662,0.0,0.0
